1242046977	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	010	010	01	1	0.0	4	2	4	2.90191387559809	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Lanzhou, Gansu, China	CH	CH15	13026	36.0564	103.792	-1914139	4	Lanzhou, Gansu, China	CH	CH15	13026	36.0564	103.792	-1914139	20250506090000	https://www.prnewswire.com/news-releases/global-times-president-xi-to-pay-state-visit-to-russia-attend-great-patriotic-war-victory-celebration-in-moscow-302447011.html
1242046978	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	DIRECTOR GENERAL						GOV			0	010	010	01	1	0.0	2	2	2	2.90191387559809	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506090000	https://www.prnewswire.com/news-releases/global-times-president-xi-to-pay-state-visit-to-russia-attend-great-patriotic-war-victory-celebration-in-moscow-302447011.html
1242046979	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-0.69444444444445	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506090000	https://www.aa.com.tr/en/americas/trump-meets-with-freed-russian-american-ballerina-ksenia-karelina/3558193
1242046980	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	-0.69444444444445	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506090000	https://www.aa.com.tr/en/americas/trump-meets-with-freed-russian-american-ballerina-ksenia-karelina/3558193
1242046981	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-0.69444444444445	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506090000	https://www.aa.com.tr/en/americas/trump-meets-with-freed-russian-american-ballerina-ksenia-karelina/3558193
1242046982	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	GOVERNOR						GOV			0	182	182	18	4	-9.5	4	1	4	-3.94973070017954	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506090000	https://www.themoscowtimes.com/2025/05/06/russian-airports-impose-flight-restrictions-as-ukraine-launches-major-drone-barrage-a88979
1242046983	20250506	202505	2025	2025.3452	RUS	MOSCOW	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	141	141	14	3	-6.5	18	1	10	-2.84191829484903	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506090000	https://www.themoscowtimes.com/2025/05/06/man-stages-rare-anti-putin-protest-across-from-kremlin-before-jumping-off-bridge-a88981
1242046984	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	182	182	18	4	-9.5	1	1	1	-3.94973070017954	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506090000	https://www.themoscowtimes.com/2025/05/06/russian-airports-impose-flight-restrictions-as-ukraine-launches-major-drone-barrage-a88979
1242046985	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								0	1712	171	17	4	-9.2	2	1	2	-3.22299651567944	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046986	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								0	1712	171	17	4	-9.2	8	1	8	-3.22299651567944	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20250506090000	https://www.livemint.com/global/can-germany-s-new-chancellor-restore-its-leadership-role-in-europe-11746512465458.html
1242046987	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								USA	AMERICAN	USA								1	040	040	04	1	1.0	1	1	1	-0.69444444444445	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506090000	https://www.aa.com.tr/en/americas/trump-meets-with-freed-russian-american-ballerina-ksenia-karelina/3558193
1242046988	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	1	3	-0.69444444444445	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506090000	https://www.aa.com.tr/en/americas/trump-meets-with-freed-russian-american-ballerina-ksenia-karelina/3558193
1242046989	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-0.69444444444445	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506090000	https://www.aa.com.tr/en/americas/trump-meets-with-freed-russian-american-ballerina-ksenia-karelina/3558193
1242046990	20250506	202505	2025	2025.3452	RUSGOV	RUSSIA	RUS					GOV			OPP	PRISONER						OPP			1	0841	084	08	2	7.0	1	1	1	-0.69444444444445	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506090000	https://www.aa.com.tr/en/americas/trump-meets-with-freed-russian-american-ballerina-ksenia-karelina/3558193
1242046991	20250506	202505	2025	2025.3452	RUSGOV	MOSCOW	RUS					GOV			RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	8	1	8	-6.04651162790698	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506090000	https://www.aa.com.tr/en/world/ukrainian-drones-target-moscow-in-overnight-attack-no-casualties-reported/3558315
1242046992	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA																		0	110	110	11	3	-2.0	5	1	5	-10.9589041095891	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20250506090000	https://africa.com/rwanda-in-talks-to-receive-us-deportees-amid-immigration-crackdown/
1242046993	20250506	202505	2025	2025.3452	SAU	SAUDI ARABIA	SAU								USA	THE US	USA								1	036	036	03	1	4.0	10	1	10	2.20588235294118	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250506090000	https://www.intergameonline.com/coin-op/news/embed-heads-to-five-trade-shows
1242046994	20250506	202505	2025	2025.3452	SDN	KHARTOUM	SDN																		1	061	061	06	2	6.4	2	1	2	1.85185185185186	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	0								4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	20250506090000	https://english.news.cn/20250506/75acbf34f94a4bc1afe2ccdc0882d26c/c.html
1242046995	20250506	202505	2025	2025.3452	SDN	SUDAN	SDN								DJI	DJIBOUTI	DJI								1	190	190	19	4	-10.0	1	1	1	1.85185185185186	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250506090000	https://english.news.cn/20250506/75acbf34f94a4bc1afe2ccdc0882d26c/c.html
1242046996	20250506	202505	2025	2025.3452	SDN	SUDAN	SDN								DJI	DJIBOUTI	DJI								1	190	190	19	4	-10.0	1	1	1	1.85185185185186	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250506090000	https://english.news.cn/20250506/75acbf34f94a4bc1afe2ccdc0882d26c/c.html
1242046997	20250506	202505	2025	2025.3452	SDN	KHARTOUM	SDN								GOV	PRESIDENTIAL PALACE						GOV			1	190	190	19	4	-10.0	1	1	1	1.85185185185186	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20250506090000	https://english.news.cn/20250506/75acbf34f94a4bc1afe2ccdc0882d26c/c.html
1242046998	20250506	202505	2025	2025.3452	SDN	SUDANESE	SDN								SDNMIL	SUDAN	SDN					MIL			1	190	190	19	4	-10.0	4	1	4	-8.47457627118644	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	20250506090000	https://www.middleeastmonitor.com/20250506-sudan-paramilitary-rsf-targets-port-sudans-airport-seaport-with-drones/
1242046999	20250506	202505	2025	2025.3452	SDNGOV	SALVA KIIR	SDN					GOV			GOV	CABINET						GOV			1	040	040	04	1	1.0	10	1	10	6.94444444444445	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20250506090000	https://africa.com/african-union-commission-auc-chairperson-the-deputy-executive-secretary-es-of-inter-governmental-authority-on-development-igad-h-e-mawareso-expressed-their-strong-solidarity-with-the-go/
1242047000	20250506	202505	2025	2025.3452	SDNMIL	SUDANESE	SDN					MIL													1	190	190	19	4	-10.0	6	1	6	-8.47457627118644	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	0								4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	20250506090000	https://www.middleeastmonitor.com/20250506-sudan-paramilitary-rsf-targets-port-sudans-airport-seaport-with-drones/
1242047001	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								BUS	COMPANIES						BUS			0	050	050	05	1	3.5	3	1	3	2	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242047002	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	4	1	4	4.40729483282674	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.asiaone.com/singapore/gates-foundation-open-office-singapore
1242047003	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	3.14009661835748	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242047004	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								FRA	FRANCE	FRA								1	040	040	04	1	1.0	8	1	8	3.14009661835748	1	Singapore	SN	SN		1.366667	103.8	SN	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242047005	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	3.14009661835748	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242047006	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	8	1	8	3.14009661835748	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242047007	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	4.5016077170418	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://en.tempo.co/read/2004208/bill-gates-announces-new-gates-foundation-office-in-singapore
1242047008	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								GOV	GOVERNMENT OFFICIAL						GOV			1	036	036	03	1	4.0	5	1	5	4.5016077170418	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://en.tempo.co/read/2004208/bill-gates-announces-new-gates-foundation-office-in-singapore
1242047009	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								GOV	STATE LEADER						GOV			0	040	040	04	1	1.0	6	1	6	2	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242047010	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								GOV	STATE LEADER						GOV			0	042	042	04	1	1.9	2	1	2	2	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242047011	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								ITA	ITALY	ITA								1	040	040	04	1	1.0	2	1	2	3.14009661835748	1	Italy	IT	IT		42.833333	12.833333	IT	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242047012	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								ITA	ITALY	ITA								1	040	040	04	1	1.0	8	1	8	3.14009661835748	1	Singapore	SN	SN		1.366667	103.8	SN	1	Italy	IT	IT		42.833333	12.833333	IT	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.newfoodmagazine.com/news/251059/doordash-to-acquire-deliveroo-in-2-9bn-deal/
1242047013	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								MNCUSA	MICROSOFT	USA					MNC			1	040	040	04	1	1.0	5	1	5	4.5016077170418	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://en.tempo.co/read/2004208/bill-gates-announces-new-gates-foundation-office-in-singapore
1242047014	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								NGOUSA	GATES FOUNDATION	USA					NGO			0	030	030	03	1	4.0	6	1	6	2	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242047015	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								SGPGOV	THARMAN SHANMUGARATNAM	SGP					GOV			1	036	036	03	1	4.0	10	1	10	2	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242047016	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								SGPGOV	THARMAN SHANMUGARATNAM	SGP					GOV			1	040	040	04	1	1.0	4	1	4	2	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242047017	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								SGPGOV	SINGAPORE	SGP					GOV			0	043	043	04	1	2.8	1	1	1	2	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242047018	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								USAGOV	LAWRENCE	USA					GOV			0	043	043	04	1	2.8	3	1	3	2	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242047019	20250506	202505	2025	2025.3452	SGPGOV	SINGAPORE	SGP					GOV			SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	1	1	1	2	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.eco-business.com/news/gates-foundation-sets-up-singapore-office-fronts-us100-million-philanthropic-effort-for-regional-health-initiatives/
1242047020	20250506	202505	2025	2025.3452	SPY	INTELLIGENCE						SPY													0	040	040	04	1	1.0	2	1	2	1.77543186180423	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506090000	https://www.mondaq.com:443/unitedstates/privacy-protection/1620010/hashed-salted-vol-4-issue-2
1242047021	20250506	202505	2025	2025.3452	SPY	INTELLIGENCE						SPY													1	090	090	09	2	-2.0	5	1	5	2.16572504708098	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250506090000	https://www.livemint.com/companies/news/aryaag-agritech-india-prasanna-rao-arya-ag-indian-agricultural-supply-chain-agritech-for-small-farmers-india-11746512912382.html
1242047022	20250506	202505	2025	2025.3452	SPY	INTELLIGENCE						SPY													1	141	141	14	3	-6.5	5	1	5	1.8348623853211	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250506090000	https://en.trend.az/business/4040340.html
1242047023	20250506	202505	2025	2025.3452	SPY	INTELLIGENCE						SPY			EDU	UNIVERSITY						EDU			1	141	141	14	3	-6.5	5	1	5	1.8348623853211	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250506090000	https://en.trend.az/business/4040340.html
1242047024	20250506	202505	2025	2025.3452	SPY	INTELLIGENCE						SPY			GOV	MINIST						GOV			1	060	060	06	2	6.0	10	1	10	3.74531835205993	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506090000	https://www.arabianbusiness.com/podcast/ab-majlis-podcast-uaes-ai-ambitions-flourish-through-aws-partnership-says-tii-innovation-chief
1242047025	20250506	202505	2025	2025.3452	SPY	INTELLIGENCE						SPY			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	3.17965023847377	3	Pine Bluff, Arkansas, United States	US	USAR	AR069	34.2284	-92.0032	78006	3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20250506090000	https://www.pbcommercial.com/news/2025/may/06/calendar-may-6/
1242047026	20250506	202505	2025	2025.3452	SPY	INTELLIGENCE						SPY			USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	3.17965023847377	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20250506090000	https://www.pbcommercial.com/news/2025/may/06/calendar-may-6/
