1241985749	20250506	202505	2025	2025.3452	USACOP	NEW YORK STATE	USA					COP			COP	TROOPER						COP			1	0841	084	08	2	7.0	2	1	2	-11.5485564304462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hudson Falls, New York, United States	US	USNY		43.3006	-73.5859	974163	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506003000	https://wpdh.com/new-york-road-rage-assault-arrest-fight-attack-police/
1241985750	20250506	202505	2025	2025.3452	USACOP	NEW YORK STATE	USA					COP			USA	NEW YORK	USA								1	173	173	17	4	-5.0	2	1	2	-11.5485564304462	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hudson Falls, New York, United States	US	USNY		43.3006	-73.5859	974163	20250506003000	https://wpdh.com/new-york-road-rage-assault-arrest-fight-attack-police/
1241985751	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	8	1	8	-4.71014492753623	3	Hendricks County, Indiana, United States	US	USIN	IN063	39.7606	-86.5264	450358	3	Hendricks County, Indiana, United States	US	USIN		39.7606	-86.5264	450358	3	Hendricks County, Indiana, United States	US	USIN		39.7606	-86.5264	450358	20250506003000	https://www.wbiw.com/2025/05/05/isp-investigating-officer-involved-shooting-at-the-hendricks-county-courthouse/
1241985752	20250506	202505	2025	2025.3452	USACVL	THE US	USA					CVL			GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	3	1	3	-4.42953020134228	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506003000	https://gazette.com/ap/politics/trump-administration-says-it-will-pay-immigrants-in-the-us-illegally-1-000-to-leave/article_fb01595a-ae36-55c8-b2ae-e4624ece63a6.html
1241985753	20250506	202505	2025	2025.3452	USACVL	THE US	USA					CVL			USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	-4.42953020134228	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506003000	https://gazette.com/ap/politics/trump-administration-says-it-will-pay-immigrants-in-the-us-illegally-1-000-to-leave/article_fb01595a-ae36-55c8-b2ae-e4624ece63a6.html
1241985754	20250506	202505	2025	2025.3452	USAEDU	TEXAS	USA					EDU													1	036	036	03	1	4.0	3	1	3	1.51515151515151	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506003000	https://www.inforum.com/lifestyle/make-a-wish-gives-fargo-teen-a-sax-days-after-his-was-stolen-while-he-finished-chemo
1241985755	20250506	202505	2025	2025.3452	USAEDU	OREGON	USA					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	-3.76266280752533	3	University Of Oregon, Oregon, United States	US	USOR	OR039	44.046	-123.07	1128430	3	Oregon State University, Oregon, United States	US	USOR		44.5643	-123.275	1147267	3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	20250506003000	https://democratherald.com/news/local/crime-courts/article_d078182f-dc5d-4f15-bf13-0d12ec0b857c.html
1241985756	20250506	202505	2025	2025.3452	USAEDU	OREGON	USA					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	1	1	1	-3.76266280752533	3	University Of Oregon, Oregon, United States	US	USOR	OR039	44.046	-123.07	1128430	3	Oregon State University, Oregon, United States	US	USOR		44.5643	-123.275	1147267	3	Oregon State University, Oregon, United States	US	USOR		44.5643	-123.275	1147267	20250506003000	https://democratherald.com/news/local/crime-courts/article_d078182f-dc5d-4f15-bf13-0d12ec0b857c.html
1241985757	20250506	202505	2025	2025.3452	USAEDU	TEXAS	USA					EDU			USA	TEXAS	USA								1	036	036	03	1	4.0	7	1	7	1.51515151515151	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506003000	https://www.inforum.com/lifestyle/make-a-wish-gives-fargo-teen-a-sax-days-after-his-was-stolen-while-he-finished-chemo
1241985758	20250506	202505	2025	2025.3452	USAELI	AMERICAN	USA					ELI													1	051	051	05	1	3.4	3	1	3	-1.49253731343283	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506003000	https://www.film-news.co.uk:443/news/UK/118260/Brian-Austin-Green-recounts-toxic-past-romance-with-Vanessa-Marcil
1241985759	20250506	202505	2025	2025.3452	USAGOV	COLUMBUS	USA					GOV													1	010	010	01	1	0.0	10	1	10	0.37950664136622	0								0								0								20250506003000	https://www.wosu.org/politics-government/2025-05-05/columbus-mayor-ginther-praises-sullivant-avenue-cleanup-and-safety-sweep-as-great-success
1241985760	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV													0	010	010	01	1	0.0	4	1	4	-0.88062622309198	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.flyingmag.com/budget-proposal-allots-funding-for-atc-hiring-faa-technology-upgrades/
1241985761	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV													1	020	020	02	1	3.0	4	1	4	-0.30581039755352	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20250506003000	https://insideclimatenews.org/news/05052025/trump-budget-worry-energy-environment-advocates/
1241985762	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV													0	020	020	02	1	3.0	1	1	1	-0.88062622309198	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.flyingmag.com/budget-proposal-allots-funding-for-atc-hiring-faa-technology-upgrades/
1241985763	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV													0	0311	031	03	1	5.2	1	1	1	-0.88062622309198	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.flyingmag.com/budget-proposal-allots-funding-for-atc-hiring-faa-technology-upgrades/
1241985764	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV													0	043	043	04	1	2.8	2	1	2	-0.56179775280898	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506003000	https://wgan.com/news/074470-states-sue-trump-administration-for-blocking-the-development-of-wind-energy/
1241985765	20250506	202505	2025	2025.3452	USAGOV	COLUMBUS	USA					GOV													1	051	051	05	1	3.4	10	1	10	0.37950664136622	0								0								0								20250506003000	https://www.wosu.org/politics-government/2025-05-05/columbus-mayor-ginther-praises-sullivant-avenue-cleanup-and-safety-sweep-as-great-success
1241985766	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV													1	084	084	08	2	7.0	4	1	4	-0.30581039755352	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250506003000	https://insideclimatenews.org/news/05052025/trump-budget-worry-energy-environment-advocates/
1241985767	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	48	8	48	-6.03036453848362	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.aspenpublicradio.org/2025-05-05/trump-restricts-funding-for-gain-of-function-research-calling-it-dangerous
1241985768	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	3	1	2	-3.90946502057613	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Calico Rock, Arkansas, United States	US	USAR		36.1195	-92.136	76497	3	Calico Rock, Arkansas, United States	US	USAR		36.1195	-92.136	76497	20250506003000	https://www.thv11.com/article/news/local/debate-over-franklin-county-prison-persists-legislative-session-ends/91-8f8f2f39-299b-4d9b-a7b4-da04feff5920
1241985769	20250506	202505	2025	2025.3452	USAGOV	OVAL OFFICE	USA					GOV			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-1.628664495114	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985770	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			GOV	INTERIOR SECRETARY						GOV			1	040	040	04	1	1.0	2	1	2	0.34602076124568	3	Worcester County, Maryland, United States	US	USMD	MD047	38.2001	-75.383	1668802	3	Worcester County, Maryland, United States	US	USMD		38.2001	-75.383	1668802	3	Worcester County, Maryland, United States	US	USMD		38.2001	-75.383	1668802	20250506003000	https://www.wboc.com/news/worcester-county-leaders-travel-to-d-c-in-effort-to-halt-offshore-wind-project/article_7e4120a6-89f6-42d7-bbab-2dfa948001b8.html
1241985771	20250506	202505	2025	2025.3452	USAGOV	OHIO	USA					GOV			GOV	SECRETARY OF STATE						GOV			1	042	042	04	1	1.9	6	1	6	-5.9504132231405	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506003000	https://highlandcountypress.com/headlines/ohio-house-budget-would-eliminate-independent-campaign-finance-oversight
1241985772	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		1	046	046	04	1	7.0	2	1	2	-4.58333333333334	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250506003000	https://www.dtnpf.com/agriculture/web/ag/news/article/2025/05/05/15-000-employees-leaving-usda-white
1241985773	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			JUD	JUDGE						JUD			0	051	051	05	1	3.4	2	1	2	-2.2875816993464	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://gazette.com/news/wex/doge-access-to-personal-data-is-legal-doj-argues/article_4e1acb3f-ffaf-505c-83a9-99f56033f83a.html
1241985774	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			MEX	MEXICAN	MEX								0	174	174	17	4	-5.0	1	1	1	1.34638922888616	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	20250506003000	https://www.wokv.com/news/national/cinco-de-mayo/ENLKAAD7NBHMFHWSIRRE7DMIHA/
1241985775	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			MEX	MEXICAN	MEX								0	174	174	17	4	-5.0	1	1	1	1.34638922888616	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.wokv.com/news/national/cinco-de-mayo/ENLKAAD7NBHMFHWSIRRE7DMIHA/
1241985776	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			MEXCVL	MEXICAN	MEX					CVL			0	174	174	17	4	-5.0	2	1	2	1.34638922888616	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.wokv.com/news/national/cinco-de-mayo/ENLKAAD7NBHMFHWSIRRE7DMIHA/
1241985777	20250506	202505	2025	2025.3452	USAGOV	MICHIGAN	USA					GOV			PSEOPPEDU	PALESTINE	PSE					OPP	EDU		1	081	081	08	2	5.0	6	1	6	-18.6335403726708	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506003000	https://www.middleeasteye.net/live-blog/live-blog-update/michigan-attorney-general-drops-felony-charges-against-pro-palestine
1241985778	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-0.88062622309198	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.flyingmag.com/budget-proposal-allots-funding-for-atc-hiring-faa-technology-upgrades/
1241985779	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	0311	031	03	1	5.2	2	1	2	-0.88062622309198	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.flyingmag.com/budget-proposal-allots-funding-for-atc-hiring-faa-technology-upgrades/
1241985780	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	-1.94384449244061	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20250506003000	https://www.wokv.com/news/politics/trump-administration/UJHMA7XR7NDHJBGQOLELUCF6RQ/
1241985781	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	1.09797297297297	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506003000	https://www.elledecor.com/life-culture/a64635875/met-gala-temple-of-dendur-history/
1241985782	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.30581039755352	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20250506003000	https://insideclimatenews.org/news/05052025/trump-budget-worry-energy-environment-advocates/
1241985783	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USA	AMERICAN	USA								0	071	071	07	2	7.4	1	1	1	-0.30581039755352	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20250506003000	https://insideclimatenews.org/news/05052025/trump-budget-worry-energy-environment-advocates/
1241985784	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.34575260804769	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://www.dailynews.com/2025/05/05/juan-vargas-trump-administrations-hostility-to-due-process-is-un-american/
1241985785	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USA	MARYLAND	USA								1	173	173	17	4	-5.0	2	1	2	-8.34575260804769	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506003000	https://www.dailynews.com/2025/05/05/juan-vargas-trump-administrations-hostility-to-due-process-is-un-american/
1241985786	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	174	174	17	4	-5.0	1	1	1	1.34638922888616	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	20250506003000	https://www.wokv.com/news/national/cinco-de-mayo/ENLKAAD7NBHMFHWSIRRE7DMIHA/
1241985787	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USACVL	THE US	USA					CVL			1	036	036	03	1	4.0	2	1	2	-4.42953020134228	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506003000	https://gazette.com/ap/politics/trump-administration-says-it-will-pay-immigrants-in-the-us-illegally-1-000-to-leave/article_fb01595a-ae36-55c8-b2ae-e4624ece63a6.html
1241985788	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USAGOVAGR	UNITED STATES	USA					GOV	AGR		1	046	046	04	1	7.0	2	1	2	-4.58333333333334	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.dtnpf.com/agriculture/web/ag/news/article/2025/05/05/15-000-employees-leaving-usda-white
