1242018647	20250506	202505	2025	2025.3452	USA	SACRAMENTO	USA								USACOP	UNITED STATES	USA					COP			1	020	020	02	1	3.0	2	1	2	-2.76497695852535	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250506051500	https://www.abc10.com/article/news/local/sacramento/sacramento-police-parks-could-impacted-proposed-city-budget/103-67fe349d-8122-40eb-9fb1-a82af9e7b041
1242018648	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	2	1	2	-6.05504587155963	3	Azusa, California, United States	US	USCA	CA037	34.1336	-117.908	1652667	3	Azusa, California, United States	US	USCA	CA037	34.1336	-117.908	1652667	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506051500	https://foxwilmington.com/ex-california-police-captain-accused-of-midair-lewd-behavior-after-allegedly-downing-entire-bottle-of-bubbly/
1242018649	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	2	1	2	-6.05504587155963	3	Azusa, California, United States	US	USCA	CA037	34.1336	-117.908	1652667	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506051500	https://foxwilmington.com/ex-california-police-captain-accused-of-midair-lewd-behavior-after-allegedly-downing-entire-bottle-of-bubbly/
1242018650	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	6	1	4	-5.93220338983051	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506051500	https://www.yahoo.com/news/ex-california-police-captain-accused-024008297.html
1242018651	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	060	060	06	2	6.0	2	1	2	-3.16742081447964	3	Newton County, Texas, United States	US	USTX	TX351	30.7669	-93.7668	1383961	3	Newton County, Texas, United States	US	USTX		30.7669	-93.7668	1383961	3	Newton County, Texas, United States	US	USTX		30.7669	-93.7668	1383961	20250506051500	https://kogt.com/newton-co-sheriffs-report-304/
1242018652	20250506	202505	2025	2025.3452	USA	OREGON	USA								USACVL	UNITED STATES	USA					CVL			0	071	071	07	2	7.4	2	1	2	-1.55963302752294	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20250506051500	http://www.thereflector.com/stories/commentary-trimets-fiscal-cliff-a-caution-for-clark-county-taxpayers,380265
1242018653	20250506	202505	2025	2025.3452	USA	OREGON	USA								USACVL	UNITED STATES	USA					CVL			0	071	071	07	2	7.4	2	1	2	-1.55963302752294	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20250506051500	http://www.thereflector.com/stories/commentary-trimets-fiscal-cliff-a-caution-for-clark-county-taxpayers,380265
1242018654	20250506	202505	2025	2025.3452	USA	TEXAS	USA								USAEDU	OKLAHOMA	USA					EDU			1	090	090	09	2	-2.0	10	1	10	5.12820512820513	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506051500	http://www.news9.com/story/6819696aa536268dad423eee/thunder-fans-pack-scissortail-park-for-thunder-up-in-the-park-
1242018655	20250506	202505	2025	2025.3452	USA	LOUISVILLE	USA								USAEDU	LOUISVILLE	USA					EDU			1	193	193	19	4	-10.0	10	1	10	-10.1604278074866	0								0								0								20250506051500	https://www.wdrb.com/news/crime-reports/man-killed-in-double-shooting-sunday-near-uofl-campus-identified/article_7bf50dde-2987-4823-8819-f14187e4c594.html
1242018656	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	036	036	03	1	4.0	2	1	2	5.37634408602151	3	Wesley United Methodist Church, Texas, United States	US	USTX	TX003	32.3215	-102.565	2016560	3	Orange County, Texas, United States	US	USTX		30.1335	-93.9002	1383966	3	Orange County, Texas, United States	US	USTX		30.1335	-93.9002	1383966	20250506051500	https://kogt.com/retired-teachers-to-meet-8/
1242018657	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	036	036	03	1	4.0	2	1	2	5.37634408602151	3	Wesley United Methodist Church, Texas, United States	US	USTX	TX003	32.3215	-102.565	2016560	3	Orange County, Texas, United States	US	USTX		30.1335	-93.9002	1383966	3	Wesley United Methodist Church, Texas, United States	US	USTX		32.3215	-102.565	2016560	20250506051500	https://kogt.com/retired-teachers-to-meet-8/
1242018658	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	013	013	01	1	0.4	2	1	2	4.99108734402852	3	Hendrix College, Arkansas, United States	US	USAR	AR045	35.0993	-92.4418	77162	3	Hendrix College, Arkansas, United States	US	USAR		35.0993	-92.4418	77162	3	Hendrix College, Arkansas, United States	US	USAR		35.0993	-92.4418	77162	20250506051500	https://katv.com/news/local/hendrix-college-receives-challenge-grant-to-renovate-historic-galloway-hall-mabee-foundation-renovation-repairs-construction-designed-contributions-alumni-community
1242018659	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	0.71877807726865	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250506051500	https://www.abc10.com/article/news/local/california/make-america-film-again-newsom-calls-on-trump-administration-federal-film-tax-credit/103-db1e31f3-4d34-4abf-b807-537ca55e815c
1242018660	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			0	020	020	02	1	3.0	4	1	4	-3.45438441098317	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20250506051500	https://foxwilmington.com/linda-mcmahon-blasts-harvard-in-scathing-letter-telling-elite-university-it-will-no-longer-get-federal-grants/
1242018661	20250506	202505	2025	2025.3452	USA	COLORADO	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	1	1	1	-8.15047021943579	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506051500	https://krdo.com/news/2025/05/05/take-all-necessary-action-president-trump-calls-for-doj-to-release-former-colorado-clerk-tina-peters-from-prison/
1242018662	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	2	1	2	0.71877807726865	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250506051500	https://www.abc10.com/article/news/local/california/make-america-film-again-newsom-calls-on-trump-administration-federal-film-tax-credit/103-db1e31f3-4d34-4abf-b807-537ca55e815c
1242018663	20250506	202505	2025	2025.3452	USA	OKLAHOMA CITY	USA								USAGOV	OKLAHOMA	USA					GOV			1	020	020	02	1	3.0	10	1	10	-0.625	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506051500	https://www.kswo.com/2025/05/06/ag-drummond-renews-call-remove-oklahomas-head-department-mental-health/
1242018664	20250506	202505	2025	2025.3452	USA	MINNESOTA	USA								USALEG	UNITED STATES	USA					LEG			0	035	035	03	1	7.0	2	1	2	-0.77821011673152	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506051500	https://www.wdio.com/front-page/top-stories/budget-talks-make-progress-at-minnesota-capitol-and-ethics-subcommittee-deadlocked/
1242018665	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								USALEG	UNITED STATES	USA					LEG			0	071	071	07	2	7.4	2	1	2	-1.55963302752294	3	Clark County, Washington, United States	US	USWA	WA011	45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	3	Clark County, Washington, United States	US	USWA		45.7998	-122.485	1531820	20250506051500	http://www.thereflector.com/stories/commentary-trimets-fiscal-cliff-a-caution-for-clark-county-taxpayers,380265
1242018666	20250506	202505	2025	2025.3452	USA	OREGON	USA								USALEG	UNITED STATES	USA					LEG			0	071	071	07	2	7.4	4	1	4	-1.55963302752294	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250506051500	http://www.thereflector.com/stories/commentary-trimets-fiscal-cliff-a-caution-for-clark-county-taxpayers,380265
1242018667	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								USALEG	UNITED STATES	USA					LEG			0	071	071	07	2	7.4	2	1	2	-1.55963302752294	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506051500	http://www.thereflector.com/stories/commentary-trimets-fiscal-cliff-a-caution-for-clark-county-taxpayers,380265
1242018668	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								USAPTY	UNITED STATES	USA								1	185	185	18	4	-8.0	2	1	2	2.96052631578948	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506051500	https://www.yahoo.com/news/york-times-bags-4-pulitzers-042433469.html
1242018669	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP													1	010	010	01	1	0.0	8	1	8	-12.6373626373627	3	Visalia, California, United States	US	USCA	CA107	36.3302	-119.292	1652807	0								3	Visalia, California, United States	US	USCA	CA107	36.3302	-119.292	1652807	20250506051500	https://www.canyon-news.com/bicyclist-killed-in-akers-st-judy-ave-crash-in-visalia/193261
1242018670	20250506	202505	2025	2025.3452	USACOP	SACRAMENTO	USA					COP													1	020	020	02	1	3.0	3	1	3	-2.76497695852535	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250506051500	https://www.abc10.com/article/news/local/sacramento/sacramento-police-parks-could-impacted-proposed-city-budget/103-67fe349d-8122-40eb-9fb1-a82af9e7b041
1242018671	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP													1	020	020	02	1	3.0	8	1	8	-12.6373626373627	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506051500	https://www.canyon-news.com/bicyclist-killed-in-akers-st-judy-ave-crash-in-visalia/193261
1242018672	20250506	202505	2025	2025.3452	USACOP	NEW YORK STATE	USA					COP			EDUCOP	UNIVERSITY						EDU	COP		1	050	050	05	1	3.5	2	1	2	-6.9620253164557	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506051500	https://www.ubspectrum.com/article/2025/05/driver-apprehended-by-upd-local-law-enforcement-following-four-and-a-half-hour-negotiation
1242018673	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	0.15015015015015	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	20250506051500	https://www.caledonianrecord.com/news/national/ap-strange-summarybrief-at-11-46-p-m-edt/article_f321f188-1e22-522f-83a7-7661756290d2.html
1242018674	20250506	202505	2025	2025.3452	USACVL	UNITED STATES	USA					CVL													1	012	012	01	1	-0.4	6	1	6	-1.35135135135135	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506051500	https://wcyb.com/news/local/mountain-city-community-voices-concerns-about-potential-cryptocurrency-mining-operation
1242018675	20250506	202505	2025	2025.3452	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	12	1	8	-3.34821428571429	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250506051500	https://katv.com/news/local/franklin-county-residents-demand-transparency-on-prison-project-find-gravesites-at-site-burial-grounds-infrastructure-archaeologist-chickamauga-tribe-safety
1242018676	20250506	202505	2025	2025.3452	USACVL	UNITED STATES	USA					CVL			USA	TEXAS	USA								1	060	060	06	2	6.0	1	1	1	-3.16742081447964	3	Trout Creek, Texas, United States	US	USTX	TX351	30.6174	-93.8093	1370151	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506051500	https://kogt.com/newton-co-sheriffs-report-304/
1242018677	20250506	202505	2025	2025.3452	USACVL	UNITED STATES	USA					CVL			USA	TEXAS	USA								1	060	060	06	2	6.0	5	1	5	-3.16742081447964	3	Newton County, Texas, United States	US	USTX	TX351	30.7669	-93.7668	1383961	3	Newton County, Texas, United States	US	USTX		30.7669	-93.7668	1383961	3	Newton County, Texas, United States	US	USTX		30.7669	-93.7668	1383961	20250506051500	https://kogt.com/newton-co-sheriffs-report-304/
1242018678	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU													0	011	011	01	1	-0.1	8	1	8	1.41843971631205	3	Avon Lake, Ohio, United States	US	USOH	OH093	41.5053	-82.0282	1048474	0								3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	20250506051500	https://www.yahoo.com/news/buckle-push-continues-seatbelts-local-023849640.html
1242018679	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU													0	120	120	12	3	-4.0	8	1	8	1.41843971631205	3	Avon Lake, Ohio, United States	US	USOH	OH093	41.5053	-82.0282	1048474	0								3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	20250506051500	https://www.yahoo.com/news/buckle-push-continues-seatbelts-local-023849640.html
1242018680	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			CVL	VOTER						CVL			0	120	120	12	3	-4.0	6	1	6	0.37850113550341	3	Battle Ground, Washington, United States	US	USWA	WA011	45.7809	-122.533	1530801	3	Battle Ground, Washington, United States	US	USWA		45.7809	-122.533	1530801	3	Battle Ground, Washington, United States	US	USWA		45.7809	-122.533	1530801	20250506051500	http://www.thereflector.com/stories/cortes-reflects-on-first-session-in-olympia-warns-of-challenges-ahead,380257
1242018681	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			CVL	VOTER						CVL			0	120	120	12	3	-4.0	2	1	2	0.37850113550341	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	20250506051500	http://www.thereflector.com/stories/cortes-reflects-on-first-session-in-olympia-warns-of-challenges-ahead,380257
1242018682	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			CVLEDU	COMMUNITY						CVL	EDU		1	043	043	04	1	2.8	4	1	4	3.83561643835616	3	Moses Lake, Washington, United States	US	USWA	WA025	47.1301	-119.278	1512481	3	Moses Lake, Washington, United States	US	USWA		47.1301	-119.278	1512481	3	Moses Lake, Washington, United States	US	USWA		47.1301	-119.278	1512481	20250506051500	https://www.yoursourceone.com/columbia_basin/bioengineered-apple-pioneer-unveils-high-tech-orchard-vision-in-moses-lake-royal-city/article_9482bf7b-95b1-4175-8505-e674fa53638d.html
1242018683	20250506	202505	2025	2025.3452	USAELI	UNITED STATES	USA					ELI			CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	4	1	4	5.37634408602151	3	Orange County, Texas, United States	US	USTX	TX361	30.1335	-93.9002	1383966	3	Wesley United Methodist Church, Texas, United States	US	USTX		32.3215	-102.565	2016560	3	Wesley United Methodist Church, Texas, United States	US	USTX		32.3215	-102.565	2016560	20250506051500	https://kogt.com/retired-teachers-to-meet-8/
1242018684	20250506	202505	2025	2025.3452	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	5.37634408602151	3	Orange County, Texas, United States	US	USTX	TX361	30.1335	-93.9002	1383966	3	Wesley United Methodist Church, Texas, United States	US	USTX		32.3215	-102.565	2016560	3	Orange County, Texas, United States	US	USTX		30.1335	-93.9002	1383966	20250506051500	https://kogt.com/retired-teachers-to-meet-8/
1242018685	20250506	202505	2025	2025.3452	USAELI	UNITED STATES	USA					ELI			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	5.37634408602151	3	Orange County, Texas, United States	US	USTX	TX361	30.1335	-93.9002	1383966	3	Wesley United Methodist Church, Texas, United States	US	USTX		32.3215	-102.565	2016560	3	Wesley United Methodist Church, Texas, United States	US	USTX		32.3215	-102.565	2016560	20250506051500	https://kogt.com/retired-teachers-to-meet-8/
1242018686	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV													1	042	042	04	1	1.9	1	1	1	7.69230769230769	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506051500	https://www.thehindu.com/entertainment/movies/met-gala-2025-kamala-harris-makes-surprise-debut-in-tailored-off-white-gown/article69543652.ece
1242018687	20250506	202505	2025	2025.3452	USAGOV	OVAL OFFICE	USA					GOV													1	043	043	04	1	2.8	2	1	2	0.63694267515924	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506051500	https://www.stcatharinesstandard.ca/politics/federal/opinion-here-is-what-carney-must-achieve-on-his-historic-mission-to-washington/article_7e105e08-5b94-5960-a2c2-c9643d914e19.html
