1243144325	20250511	202505	2025	2025.3589	SAU	SAUDI ARABIA	SAU																		1	057	057	05	1	8.0	1	1	1	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144326	20250511	202505	2025	2025.3589	SAU	SAUDI ARABIA	SAU								ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	2	1	2	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144327	20250511	202505	2025	2025.3589	SAU	SAUDI ARABIA	SAU								ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	2	1	2	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144328	20250511	202505	2025	2025.3589	SAU	SAUDI ARABIA	SAU								GOV	CABINET						GOV			0	036	036	03	1	4.0	2	1	2	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144329	20250511	202505	2025	2025.3589	SAU	RIYADH	SAU								GOV	ADMINISTRATION						GOV			0	050	050	05	1	3.5	6	1	6	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144330	20250511	202505	2025	2025.3589	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144331	20250511	202505	2025	2025.3589	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	1	1	1	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144332	20250511	202505	2025	2025.3589	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	1	1	1	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144333	20250511	202505	2025	2025.3589	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	1	1	1	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144334	20250511	202505	2025	2025.3589	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								0	050	050	05	1	3.5	1	1	1	2.05209155485399	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144335	20250511	202505	2025	2025.3589	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	1	1	1	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144336	20250511	202505	2025	2025.3589	SAU	SAUDI	SAU								ISR	ISRAEL	ISR								1	057	057	05	1	8.0	1	1	1	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144337	20250511	202505	2025	2025.3589	SAU	RIYADH	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	036	036	03	1	4.0	2	1	2	2.05209155485399	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144338	20250511	202505	2025	2025.3589	SAU	RIYADH	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	043	043	04	1	2.8	2	1	2	2.05209155485399	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144339	20250511	202505	2025	2025.3589	SAU	RIYADH	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	050	050	05	1	3.5	2	1	2	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144340	20250511	202505	2025	2025.3589	SAU	RIYADH	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	050	050	05	1	3.5	2	1	2	2.05209155485399	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144341	20250511	202505	2025	2025.3589	SAUGOV	SAUDI	SAU					GOV			ISR	ISRAEL	ISR								0	050	050	05	1	3.5	3	1	3	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144342	20250511	202505	2025	2025.3589	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	RIYADH	SAU								0	036	036	03	1	4.0	2	1	2	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144343	20250511	202505	2025	2025.3589	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	RIYADH	SAU								0	042	042	04	1	1.9	2	1	2	2.05209155485399	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144344	20250511	202505	2025	2025.3589	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	RIYADH	SAU								0	050	050	05	1	3.5	2	1	2	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144345	20250511	202505	2025	2025.3589	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	RIYADH	SAU								0	050	050	05	1	3.5	2	1	2	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243144346	20250511	202505	2025	2025.3589	SEN	DAKAR	SEN																		0	010	010	01	1	0.0	5	1	5	1.38248847926268	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20250511140000	https://www.yahoo.com/news/art-curator-koyo-kouoh-dies-131439179.html
1243144347	20250511	202505	2025	2025.3589	SEN	DAKAR	SEN																		0	010	010	01	1	0.0	2	1	2	1.38248847926268	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	0								4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	20250511140000	https://www.yahoo.com/news/art-curator-koyo-kouoh-dies-131439179.html
1243144348	20250511	202505	2025	2025.3589	SPY	INTELLIGENCE						SPY													1	020	020	02	1	3.0	10	1	10	3.9647577092511	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20250511140000	https://dailygalaxy.com/2025/05/the-worlds-first-song-created-by-artificial-intelligence-using-a-quantum-computer-is-here/
1243144349	20250511	202505	2025	2025.3589	SPY	INTELLIGENCE OFFICER						SPY			USA	UNITED STATES	USA								0	138	138	13	3	-7.0	6	1	6	-2.91734197730956	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250511140000	https://americanfreepress.net/afp-podcast-article-u-s-totally-unprepared-for-coming-solar-superstorm/
1243144350	20250511	202505	2025	2025.3589	SSD	SOUTH SUDAN	SSD																		1	010	010	01	1	0.0	1	1	1	4.48065173116089	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20250511140000	https://www.eyeradio.org/30-idp-youth-graduate-with-digital-skills-thanks-to-support-from-stempower-and-smartaid/
1243144351	20250511	202505	2025	2025.3589	SSD	SOUTH SUDAN	SSD																		1	020	020	02	1	3.0	8	1	4	4.48065173116089	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20250511140000	https://www.eyeradio.org/30-idp-youth-graduate-with-digital-skills-thanks-to-support-from-stempower-and-smartaid/
1243144352	20250511	202505	2025	2025.3589	SSD	SOUTH SUDAN	SSD																		0	051	051	05	1	3.4	7	1	7	4.48065173116089	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20250511140000	https://www.eyeradio.org/30-idp-youth-graduate-with-digital-skills-thanks-to-support-from-stempower-and-smartaid/
1243144353	20250511	202505	2025	2025.3589	SSD	SOUTH SUDAN	SSD																		0	071	071	07	2	7.4	4	1	4	4.48065173116089	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	0								4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20250511140000	https://www.eyeradio.org/30-idp-youth-graduate-with-digital-skills-thanks-to-support-from-stempower-and-smartaid/
1243144354	20250511	202505	2025	2025.3589	SSD	SOUTH SUDAN	SSD								EDU	STUDENT						EDU			0	030	030	03	1	4.0	4	1	4	4.48065173116089	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	20250511140000	https://www.eyeradio.org/30-idp-youth-graduate-with-digital-skills-thanks-to-support-from-stempower-and-smartaid/
1243144355	20250511	202505	2025	2025.3589	THA	THAI	THA								CHN	CHINESE	CHN								1	020	020	02	1	3.0	4	1	4	1.70316301703163	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250511140000	https://www.tourism-review.com/thailand-introduces-measures-to-lure-chinese-tourists-news14941
1243144356	20250511	202505	2025	2025.3589	THAMED	THAI	THA					MED			CHNCVL	CHINESE	CHN					CVL			1	020	020	02	1	3.0	6	1	6	1.70316301703163	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250511140000	https://www.tourism-review.com/thailand-introduces-measures-to-lure-chinese-tourists-news14941
1243144357	20250511	202505	2025	2025.3589	TUR	ANKARA	TUR								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	-0.45766590389016	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250511140000	https://www.egyptindependent.com/egypt-and-turkey-conduct-first-high-level-military-meeting-in-ankara/
1243144358	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								EGY	EGYPTIAN	EGY								1	043	043	04	1	2.8	1	1	1	-0.45766590389016	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250511140000	https://www.egyptindependent.com/egypt-and-turkey-conduct-first-high-level-military-meeting-in-ankara/
1243144359	20250511	202505	2025	2025.3589	TUR	ANKARA	TUR								EGY	EGYPT	EGY								0	043	043	04	1	2.8	1	1	1	-0.45766590389016	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250511140000	https://www.egyptindependent.com/egypt-and-turkey-conduct-first-high-level-military-meeting-in-ankara/
1243144360	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								EGY	EGYPT	EGY								1	044	044	04	1	2.5	2	1	2	-0.45766590389016	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250511140000	https://www.egyptindependent.com/egypt-and-turkey-conduct-first-high-level-military-meeting-in-ankara/
1243144361	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								EGY	EGYPT	EGY								1	044	044	04	1	2.5	8	1	8	-0.45766590389016	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250511140000	https://www.egyptindependent.com/egypt-and-turkey-conduct-first-high-level-military-meeting-in-ankara/
1243144362	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								EGYELI	EGYPTIAN	EGY					ELI			1	043	043	04	1	2.8	6	1	6	-0.45766590389016	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250511140000	https://www.egyptindependent.com/egypt-and-turkey-conduct-first-high-level-military-meeting-in-ankara/
1243144363	20250511	202505	2025	2025.3589	TUR	TURKISH	TUR								MIL	MILITARY						MIL			1	013	013	01	1	0.4	5	1	5	-0.45766590389016	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250511140000	https://www.egyptindependent.com/egypt-and-turkey-conduct-first-high-level-military-meeting-in-ankara/
1243144364	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								MIL	MILITARY						MIL			1	040	040	04	1	1.0	10	1	10	-0.45766590389016	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250511140000	https://www.egyptindependent.com/egypt-and-turkey-conduct-first-high-level-military-meeting-in-ankara/
1243144365	20250511	202505	2025	2025.3589	TUR	TURKISH	TUR								MIL	MILITARY						MIL			1	046	046	04	1	7.0	10	1	10	-0.45766590389016	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250511140000	https://www.egyptindependent.com/egypt-and-turkey-conduct-first-high-level-military-meeting-in-ankara/
1243144366	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	1.58227848101266	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250511140000	https://www.shine.cn/news/world/2505118983/
1243144367	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	1.58227848101266	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250511140000	https://www.shine.cn/news/world/2505118983/
1243144368	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	013	013	01	1	0.4	4	1	4	1.58227848101266	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250511140000	https://www.shine.cn/news/world/2505118983/
1243144369	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	4	1	4	4.34782608695652	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250511140000	https://www.yahoo.com/news/turkey-ready-host-ukraine-russia-123924468.html
1243144370	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	4.34782608695652	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250511140000	https://www.yahoo.com/news/turkey-ready-host-ukraine-russia-123924468.html
1243144371	20250511	202505	2025	2025.3589	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	4	1	4	4.34782608695652	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250511140000	https://www.yahoo.com/news/turkey-ready-host-ukraine-russia-123924468.html
