1242220862	20250507	202505	2025	2025.3479	UAF	TERRORIST						UAF													0	016	016	01	1	-2.0	1	1	1	-4.44893832153691	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	0								4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220863	20250507	202505	2025	2025.3479	UAF	TERRORIST						UAF													0	016	016	01	1	-2.0	1	1	1	-4.44893832153691	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220864	20250507	202505	2025	2025.3479	UAF	MILITANT						UAF													1	190	190	19	4	-10.0	2	1	2	-6.13756613756614	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250507023000	https://www.thenews.com.pk/print/1309143-kashmir-attack-victim-s-widow-from-symbol-of-tragedy-to-trolling-target
1242220865	20250507	202505	2025	2025.3479	UAF	MILITANT						UAF			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	8	1	8	-6.13756613756614	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20250507023000	https://www.thenews.com.pk/print/1309143-kashmir-attack-victim-s-widow-from-symbol-of-tragedy-to-trolling-target
1242220866	20250507	202505	2025	2025.3479	UAF	GUNMEN						UAF			CVL	TOURIST						CVL			1	202	202	20	4	-10.0	10	1	10	-7.10059171597633	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	20250507023000	https://www.theblaze.com/news/india-pakistan-attack-missile-war
1242220867	20250507	202505	2025	2025.3479	UAF	FIGHTER						UAF			FRA	FRANCE	FRA								0	057	057	05	1	8.0	6	1	6	-4.44893832153691	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220868	20250507	202505	2025	2025.3479	UAF	GUNMEN						UAF			HIN	HINDU				HIN					1	193	193	19	4	-10.0	4	1	4	-9.11528150134049	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250507023000	https://www.infowars.com/posts/india-launches-strikes-on-pakistan-after-terror-attack
1242220869	20250507	202505	2025	2025.3479	UAF	GUNMEN						UAF			HIN	HINDU				HIN					1	193	193	19	4	-10.0	6	1	6	-9.11528150134049	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250507023000	https://www.infowars.com/posts/india-launches-strikes-on-pakistan-after-terror-attack
1242220870	20250507	202505	2025	2025.3479	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								0	016	016	01	1	-2.0	1	1	1	-4.44893832153691	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220871	20250507	202505	2025	2025.3479	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								0	016	016	01	1	-2.0	1	1	1	-4.44893832153691	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220872	20250507	202505	2025	2025.3479	UAF	GUNMEN						UAF			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	5	1	5	-9.11528150134049	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250507023000	https://www.infowars.com/posts/india-launches-strikes-on-pakistan-after-terror-attack
1242220873	20250507	202505	2025	2025.3479	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	1	1	1	-9.78260869565213	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250507023000	https://www.komu.com/news/nationworld/india-launches-military-operation-against-pakistan-in-major-escalation/article_cd791ea1-d607-5b69-99fc-096f779c775c.html
1242220874	20250507	202505	2025	2025.3479	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	2	1	2	-9.78260869565213	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250507023000	https://www.komu.com/news/nationworld/india-launches-military-operation-against-pakistan-in-major-escalation/article_cd791ea1-d607-5b69-99fc-096f779c775c.html
1242220875	20250507	202505	2025	2025.3479	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	10	1	10	-6.94143167028199	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250507023000	https://www.yahoo.com/news/india-launches-strikes-deep-inside-011639841.html
1242220876	20250507	202505	2025	2025.3479	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	1	1	1	-6.87679083094556	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	20250507023000	https://www.hindustantimes.com/india-news/operation-sindoor-list-of-9-terrorist-sites-targeted-by-indian-armed-forces-in-pakistan-pok-101746582414473.html
1242220877	20250507	202505	2025	2025.3479	UKR	UKRAINE	UKR																		1	023	023	02	1	3.4	10	1	10	-4.60251046025105	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250507023000	https://www.aol.com/news/ukraines-zelenskiy-seeks-allies-help-195609378.html
1242220878	20250507	202505	2025	2025.3479	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-3.59066427289049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220879	20250507	202505	2025	2025.3479	UKR	KYIV	UKR								RUS	MOSCOW	RUS								0	036	036	03	1	4.0	6	1	6	-3.59066427289049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220880	20250507	202505	2025	2025.3479	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-3.59066427289049	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220881	20250507	202505	2025	2025.3479	UKR	UKRAINIAN	UKR								RUSGOV	MOSCOW	RUS					GOV			1	043	043	04	1	2.8	6	1	6	-3.59066427289049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220882	20250507	202505	2025	2025.3479	UKR	UKRAINIAN	UKR								RUSGOV	SERGEY SOBYANIN	RUS					GOV			1	193	193	19	4	-10.0	2	1	2	-3.59066427289049	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220883	20250507	202505	2025	2025.3479	UKR	UKRAINIAN	UKR								RUSGOV	SERGEY SOBYANIN	RUS					GOV			1	193	193	19	4	-10.0	6	1	6	-3.59066427289049	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220884	20250507	202505	2025	2025.3479	UKR	UKRAINIAN	UKR								RUSGOV	SERGEY SOBYANIN	RUS					GOV			1	193	193	19	4	-10.0	2	1	2	-3.59066427289049	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220885	20250507	202505	2025	2025.3479	UKR	UKRAINE	UKR								UKRMED	UKRAINE	UKR					MED			0	013	013	01	1	0.4	1	1	1	-3.59066427289049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220886	20250507	202505	2025	2025.3479	UKR	UKRAINE	UKR								UKRMED	UKRAINE	UKR					MED			0	013	013	01	1	0.4	1	1	1	-3.59066427289049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220887	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.92706872370267	3	Wake Forest, North Carolina, United States	US	USNC	NC183	35.9799	-78.5097	1023094	0								3	Wake Forest, North Carolina, United States	US	USNC		35.9799	-78.5097	1023094	20250507023000	https://www.yahoo.com/news/raleigh-city-council-reluctantly-endorses-195910847.html
1242220888	20250507	202505	2025	2025.3479	USA	RALEIGH	USA																		1	010	010	01	1	0.0	6	1	6	-3.92706872370267	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Wake Forest, North Carolina, United States	US	USNC		35.9799	-78.5097	1023094	20250507023000	https://www.yahoo.com/news/raleigh-city-council-reluctantly-endorses-195910847.html
1242220889	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	1.66666666666667	3	Sussex County, Delaware, United States	US	USDE	DE005	38.7001	-75.4163	217269	0								3	Sussex County, Delaware, United States	US	USDE		38.7001	-75.4163	217269	20250507023000	https://www.delawarepublic.org/politics-government/2025-05-06/georgetown-town-council-to-decide-on-affordable-housing-development-seeking-zoning-amendment
1242220890	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	10	1	6	-0.3003003003003	3	Town Of Palmer Lake, Colorado, United States	US	USCO	CO041	39.1157	-104.905	2413103	0								3	Town Of Palmer Lake, Colorado, United States	US	USCO		39.1157	-104.905	2413103	20250507023000	https://www.koaa.com/news/covering-colorado/study-contracted-by-town-of-palmer-lake-outlines-impact-of-proposed-buc-ees
1242220891	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-3.95604395604395	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250507023000	https://www.missourinet.com/2025/05/06/trump-admin-seeks-to-dismiss-missouri-ags-abortion-pill-lawsuit-hawley-disagrees/
1242220892	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	2.32044198895028	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250507023000	https://theorion.com/105233/features/everyone-has-a-story-provost-leslie-cornick-reflects-on-her-journey/
1242220893	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	0.99255583126551	1	United Kingdom	UK	UK		54	-4	UK	0								1	United States	US	US		39.828175	-98.5795	US	20250507023000	https://www.yahoo.com/news/alberta-premier-hold-referendum-split-190536594.html
1242220894	20250507	202505	2025	2025.3479	USA	NEW YORK	USA																		0	011	011	01	1	-0.1	8	1	8	-3.55973813420622	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507023000	https://960weli.iheart.com/featured/glenn-beck/content/glenn-beck-blog-this-is-why-we-dont-trust-the-mainstream-media/
1242220895	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-0.09587727708533	3	University Of Oregon, Oregon, United States	US	USOR	OR039	44.046	-123.07	1128430	0								3	University Of Oregon, Oregon, United States	US	USOR		44.046	-123.07	1128430	20250507023000	https://www.klcc.org/education/2025-05-06/eugene-4j-school-board-candidates-talk-school-funding-staffing-challenges
1242220896	20250507	202505	2025	2025.3479	USA	AUSTIN	USA																		0	012	012	01	1	-0.4	4	1	4	-6.27268014515293	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250507023000	https://www.presstelegram.com/2025/05/06/key-witness-in-woodland-hills-hairdressers-murder-is-sentenced-to-prison/
1242220897	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-3.95209580838324	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	0								3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	20250507023000	https://www.nwitimes.com/news/local/crime-courts/article_08861e60-2a9c-4f06-96c4-a8a0a10b7d9f.html
1242220898	20250507	202505	2025	2025.3479	USA	CONNECTICUT	USA																		0	012	012	01	1	-0.4	6	1	6	-2.87234042553192	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250507023000	https://www.yahoo.com/news/patty-murray-grills-va-secretary-020300247.html
1242220899	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-2.87234042553192	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250507023000	https://www.yahoo.com/news/patty-murray-grills-va-secretary-020300247.html
1242220900	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-6.27268014515293	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250507023000	https://www.presstelegram.com/2025/05/06/key-witness-in-woodland-hills-hairdressers-murder-is-sentenced-to-prison/
1242220901	20250507	202505	2025	2025.3479	USA	MINNESOTA	USA																		1	013	013	01	1	0.4	10	1	10	0.697674418604651	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250507023000	https://www.marshallindependent.com/news/local-news/2025/05/andries-appointed-to-historic-resources-advisory-committee/
1242220902	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-1.28410914927769	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507023000	https://www.today.com/popculture/news/justin-baldoni-wayfarer-foundation-closes-blake-lively-rcna205210
1242220903	20250507	202505	2025	2025.3479	USA	PENNSYLVANIA	USA																		0	016	016	01	1	-2.0	1	1	1	-6.59722222222222	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250507023000	https://www.yahoo.com/news/mangione-defense-fund-tops-1m-200710408.html
1242220904	20250507	202505	2025	2025.3479	USA	PENNSYLVANIA	USA																		0	016	016	01	1	-2.0	1	1	1	-6.59722222222222	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507023000	https://www.yahoo.com/news/mangione-defense-fund-tops-1m-200710408.html
1242220905	20250507	202505	2025	2025.3479	USA	CLEVELAND	USA																		0	017	017	01	1	0.0	10	1	10	2.89256198347108	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250507023000	https://www.yahoo.com/news/cleveland-hopkins-airport-revamp-coming-212539728.html
1242220906	20250507	202505	2025	2025.3479	USA	PORTLAND	USA																		0	020	020	02	1	3.0	8	1	8	0.68027210884353	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250507023000	https://www.kgw.com/article/news/local/the-story/portland-oregon-invasive-plant-garlic-mustard-conservation/283-3a67ce26-fca2-406f-8bf8-2a9dcacb53fc
1242220907	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	-0.3003003003003	3	Town Of Palmer Lake, Colorado, United States	US	USCO	CO041	39.1157	-104.905	2413103	0								3	Town Of Palmer Lake, Colorado, United States	US	USCO		39.1157	-104.905	2413103	20250507023000	https://www.koaa.com/news/covering-colorado/study-contracted-by-town-of-palmer-lake-outlines-impact-of-proposed-buc-ees
1242220908	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	0	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20250507023000	https://www.kold.com/2025/05/07/tucson-travelers-tsa-prepare-real-id-deadline/
1242220909	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.95209580838324	3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	0								3	Merrillville, Indiana, United States	US	USIN	IN089	41.4828	-87.3328	439028	20250507023000	https://www.nwitimes.com/news/local/crime-courts/article_08861e60-2a9c-4f06-96c4-a8a0a10b7d9f.html
1242220910	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	-0.62266500622665	3	Cape Cod Bay, Massachusetts, United States	US	USMA	MA001	42.0334	-70.4161	617926	0								3	Cape Cod Bay, Massachusetts, United States	US	USMA		42.0334	-70.4161	617926	20250507023000	http://www.cranstononline.com/stories/say-no-to-boat-tax,290033
1242220911	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-2.27272727272727	3	Rocheport, Missouri, United States	US	USMO	MO019	38.98	-92.5641	725426	0								3	Rocheport, Missouri, United States	US	USMO	MO019	38.98	-92.5641	725426	20250507023000	https://www.komu.com/news/midmissourinews/rocheport-residents-go-to-polls-in-municipal-election/article_59d40776-0945-4259-9da5-c9e0ed36daf1.html
1242220912	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-2.27272727272727	3	Boone County, Missouri, United States	US	USMO	MO019	39.0334	-92.3335	758464	0								3	Rocheport, Missouri, United States	US	USMO	MO019	38.98	-92.5641	725426	20250507023000	https://www.komu.com/news/midmissourinews/rocheport-residents-go-to-polls-in-municipal-election/article_59d40776-0945-4259-9da5-c9e0ed36daf1.html
