1243766961	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								HUN	HUNGARY	HUN								1	129	129	12	3	-5.0	2	1	2	0	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250514120000	https://www.yahoo.com/news/ukraine-completes-internal-procedures-open-102807827.html
1243766962	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								HUN	HUNGARY	HUN								1	129	129	12	3	-5.0	6	1	6	0	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250514120000	https://www.yahoo.com/news/ukraine-completes-internal-procedures-open-102807827.html
1243766963	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								POL	POLAND	POL								1	114	114	11	3	-2.0	1	1	1	-3.7037037037037	1	Poland	PL	PL		52	20	PL	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	20250514120000	https://www.the-star.co.ke/news/world/2025-05-14-ukraine-war-refugees-complain-of-abuse-in-poland
1243766964	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								POL	POLAND	POL								1	114	114	11	3	-2.0	3	1	3	-3.7037037037037	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250514120000	https://www.the-star.co.ke/news/world/2025-05-14-ukraine-war-refugees-complain-of-abuse-in-poland
1243766965	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-2.2875816993464	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514120000	https://www.theguardian.com/world/2025/may/14/kremlin-tight-lipped-for-third-day-on-whether-putin-will-meet-zelenskyy
1243766966	20250514	202505	2025	2025.3671	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	194	194	19	4	-10.0	4	1	4	-8.65979381443299	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514120000	https://www.euronews.com/2025/05/14/germany-arrests-three-ukrainians-for-plotting-russian-sabotage-bomb-attacks
1243766967	20250514	202505	2025	2025.3671	UKR	UKRAINIAN	UKR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	050	050	05	1	3.5	4	1	4	-6.66666666666666	1	Ukraine	UP	UP		49	32	UP	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250514120000	https://oilprice.com/Latest-Energy-News/World-News/EU-Approves-New-Sanctions-Targeting-Russias-Shadow-Tanker-Fleet.html
1243766968	20250514	202505	2025	2025.3671	UKR	UKRAINIAN	UKR								TUR	TURKEY	TUR								1	013	013	01	1	0.4	2	1	2	-2.5	1	Ukraine	UP	UP		49	32	UP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Ukraine	UP	UP		49	32	UP	20250514120000	https://www.spokanepublicradio.org/2025-05-14/russian-and-ukrainian-representatives-expected-to-gather-in-turkey-for-negotiations
1243766969	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	036	036	03	1	4.0	2	1	2	0	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514120000	https://www.yahoo.com/news/kremlin-still-silent-delegation-istanbul-094746273.html
1243766970	20250514	202505	2025	2025.3671	UKR	UKRAINIAN	UKR								TUR	TURKEY	TUR								1	036	036	03	1	4.0	1	1	1	-6.66666666666666	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514120000	https://oilprice.com/Latest-Energy-News/World-News/EU-Approves-New-Sanctions-Targeting-Russias-Shadow-Tanker-Fleet.html
1243766971	20250514	202505	2025	2025.3671	UKR	UKRAINIAN	UKR								TUR	TURKEY	TUR								1	036	036	03	1	4.0	1	1	1	-6.66666666666666	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20250514120000	https://oilprice.com/Latest-Energy-News/World-News/EU-Approves-New-Sanctions-Targeting-Russias-Shadow-Tanker-Fleet.html
1243766972	20250514	202505	2025	2025.3671	UKR	UKRAINE	UKR								UKRGOV	UKRAINIAN	UKR					GOV			1	046	046	04	1	7.0	6	1	6	0	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250514120000	https://www.yahoo.com/news/ukraine-completes-internal-procedures-open-102807827.html
1243766973	20250514	202505	2025	2025.3671	UKR	UKRAINIAN	UKR								UKRGOV	UKRAINE	UKR					GOV			1	046	046	04	1	7.0	4	1	4	0	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250514120000	https://www.yahoo.com/news/ukraine-completes-internal-procedures-open-102807827.html
1243766974	20250514	202505	2025	2025.3671	UKRCVL	UKRAINIAN	UKR					CVL			DEU	GERMANY	DEU								1	173	173	17	4	-5.0	6	1	6	-8.65979381443299	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514120000	https://www.euronews.com/2025/05/14/germany-arrests-three-ukrainians-for-plotting-russian-sabotage-bomb-attacks
1243766975	20250514	202505	2025	2025.3671	UKRCVL	UKRAINIAN	UKR					CVL			RUS	RUSSIAN	RUS								1	194	194	19	4	-10.0	6	1	6	-8.65979381443299	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514120000	https://www.euronews.com/2025/05/14/germany-arrests-three-ukrainians-for-plotting-russian-sabotage-bomb-attacks
1243766976	20250514	202505	2025	2025.3671	UKRGOV	UKRAINIAN	UKR					GOV			MED	JOURNALIST						MED			0	010	010	01	1	0.0	6	1	6	-2.78330019880716	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514120000	https://www.huffingtonpost.co.uk/entry/putin-ignores-zelenskyys-pressure-on-peace-talks_uk_68245fc2e4b021b5064a4523
1243766977	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			MED	JOURNALIST						MED			0	013	013	01	1	0.4	1	1	1	-2.78330019880716	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514120000	https://www.huffingtonpost.co.uk/entry/putin-ignores-zelenskyys-pressure-on-peace-talks_uk_68245fc2e4b021b5064a4523
1243766978	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			MED	JOURNALIST						MED			0	013	013	01	1	0.4	1	1	1	-2.78330019880716	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514120000	https://www.huffingtonpost.co.uk/entry/putin-ignores-zelenskyys-pressure-on-peace-talks_uk_68245fc2e4b021b5064a4523
1243766979	20250514	202505	2025	2025.3671	UKRGOV	UKRAINIAN	UKR					GOV			MED	JOURNALIST						MED			0	020	020	02	1	3.0	3	1	3	-2.78330019880716	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514120000	https://www.huffingtonpost.co.uk/entry/putin-ignores-zelenskyys-pressure-on-peace-talks_uk_68245fc2e4b021b5064a4523
1243766980	20250514	202505	2025	2025.3671	UKRGOV	UKRAINIAN	UKR					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	050	050	05	1	3.5	6	1	6	-6.66666666666666	1	Ukraine	UP	UP		49	32	UP	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250514120000	https://oilprice.com/Latest-Energy-News/World-News/EU-Approves-New-Sanctions-Targeting-Russias-Shadow-Tanker-Fleet.html
1243766981	20250514	202505	2025	2025.3671	UKRGOV	UKRAINIAN	UKR					GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	2	1	2	-6.66666666666666	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20250514120000	https://oilprice.com/Latest-Energy-News/World-News/EU-Approves-New-Sanctions-Targeting-Russias-Shadow-Tanker-Fleet.html
1243766982	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	1	1	1	-6.66666666666666	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250514120000	https://oilprice.com/Latest-Energy-News/World-News/EU-Approves-New-Sanctions-Targeting-Russias-Shadow-Tanker-Fleet.html
1243766983	20250514	202505	2025	2025.3671	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINIAN	UKR								1	046	046	04	1	7.0	4	1	4	0	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20250514120000	https://www.yahoo.com/news/ukraine-completes-internal-procedures-open-102807827.html
1243766984	20250514	202505	2025	2025.3671	UKRGOV	UKRAINIAN	UKR					GOV			UKR	UKRAINE	UKR								1	046	046	04	1	7.0	6	1	6	0	1	Hungary	HU	HU		47	20	HU	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	1	Hungary	HU	HU		47	20	HU	20250514120000	https://www.yahoo.com/news/ukraine-completes-internal-procedures-open-102807827.html
1243766985	20250514	202505	2025	2025.3671	UKRLEG	UKRAINE	UKR					LEG			TUR	TURKEY	TUR								1	013	013	01	1	0.4	2	1	2	-2.5	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Ukraine	UP	UP		49	32	UP	20250514120000	https://www.spokanepublicradio.org/2025-05-14/russian-and-ukrainian-representatives-expected-to-gather-in-turkey-for-negotiations
1243766986	20250514	202505	2025	2025.3671	UKRLEG	UKRAINIAN	UKR					LEG			TUR	TURKEY	TUR								1	013	013	01	1	0.4	4	1	4	-2.5	1	Ukraine	UP	UP		49	32	UP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Ukraine	UP	UP		49	32	UP	20250514120000	https://www.spokanepublicradio.org/2025-05-14/russian-and-ukrainian-representatives-expected-to-gather-in-turkey-for-negotiations
1243766987	20250514	202505	2025	2025.3671	UKRLEG	UKRAINE	UKR					LEG			TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	-2.5	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Ukraine	UP	UP		49	32	UP	20250514120000	https://www.spokanepublicradio.org/2025-05-14/russian-and-ukrainian-representatives-expected-to-gather-in-turkey-for-negotiations
1243766988	20250514	202505	2025	2025.3671	UKRLEG	UKRAINIAN	UKR					LEG			TUR	TURKEY	TUR								1	042	042	04	1	1.9	4	1	4	-2.5	1	Ukraine	UP	UP		49	32	UP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250514120000	https://www.spokanepublicradio.org/2025-05-14/russian-and-ukrainian-representatives-expected-to-gather-in-turkey-for-negotiations
1243766989	20250514	202505	2025	2025.3671	URY	URUGUAYAN	URY								GOV	PRESIDENT						GOV			1	018	018	01	1	3.4	2	1	2	-1.48026315789473	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250514120000	https://www.euronews.com/2025/05/14/former-uruguayan-president-jose-mujica-dies-at-age-of-89
1243766990	20250514	202505	2025	2025.3671	URY	URUGUAYAN	URY								OPP	ACTIVIST						OPP			1	018	018	01	1	3.4	2	1	2	-1.48026315789473	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250514120000	https://www.euronews.com/2025/05/14/former-uruguayan-president-jose-mujica-dies-at-age-of-89
1243766991	20250514	202505	2025	2025.3671	URYGOV	URUGUAYAN	URY					GOV			URY	URUGUAYAN	URY								1	018	018	01	1	3.4	6	1	6	-1.48026315789473	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250514120000	https://www.euronews.com/2025/05/14/former-uruguayan-president-jose-mujica-dies-at-age-of-89
1243766992	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-5.92105263157894	3	Riverview, Missouri, United States	US	USMO	MO141	38.2759	-93.0696	725351	0								3	Riverview, Missouri, United States	US	USMO	MO141	38.2759	-93.0696	725351	20250514120000	https://www.stltoday.com/news/local/government-politics/article_9169bd60-d98d-408a-a275-b87e311e68e8.html
1243766993	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-5.92105263157894	3	Florissant, Missouri, United States	US	USMO	MO189	38.7892	-90.3226	756063	0								3	Florissant, Missouri, United States	US	USMO	MO189	38.7892	-90.3226	756063	20250514120000	https://www.stltoday.com/news/local/government-politics/article_9169bd60-d98d-408a-a275-b87e311e68e8.html
1243766994	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.69934640522876	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514120000	https://businessden.com/2025/05/14/jury-tells-etiquette-expert-mary-starkey-to-pay-10k-to-ex-clients/
1243766995	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-6.00240096038416	3	Nuuanu Pali, Hawaii, United States	US	USHI	HI003	21.3703	-157.797	362726	0								3	Nuuanu Pali, Hawaii, United States	US	USHI		21.3703	-157.797	362726	20250514120000	https://www.staradvertiser.com/2025/05/14/hawaii-news/bail-is-denied-in-attempted-murder-case/
1243766996	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-7.03205791106515	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	0								3	Jefferson City, Missouri, United States	US	USMO		38.5767	-92.1735	758233	20250514120000	https://www.themarshallproject.org/2025/05/14/extreme-heat-lawsuit-missouri-prisons-solitary-confinement
1243766997	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-5.92105263157894	3	Florissant, Missouri, United States	US	USMO	MO189	38.7892	-90.3226	756063	0								3	Florissant, Missouri, United States	US	USMO	MO189	38.7892	-90.3226	756063	20250514120000	https://www.stltoday.com/news/local/government-politics/article_9169bd60-d98d-408a-a275-b87e311e68e8.html
1243766998	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	6	1	6	2.92207792207792	3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	0								3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	20250514120000	http://www.theridgefieldpress.com/news/ridgefield/article/ridgefield-independent-film-festival-prospector-20321934.php
1243766999	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	4	1	4	1.44654088050315	3	Hawaii Volcanoes National Park, Hawaii, United States	US	USHI	HI001	19.4	-155.3	365210	0								3	Hawaii Volcanoes National Park, Hawaii, United States	US	USHI		19.4	-155.3	365210	20250514120000	https://www.civilbeat.org/2025/05/kirstin-downey-taking-stock-0f-hawaiis-historic-feathered-capes/
1243767000	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	-5.92105263157894	3	Florissant, Missouri, United States	US	USMO	MO189	38.7892	-90.3226	756063	0								3	Florissant, Missouri, United States	US	USMO	MO189	38.7892	-90.3226	756063	20250514120000	https://www.stltoday.com/news/local/government-politics/article_9169bd60-d98d-408a-a275-b87e311e68e8.html
1243767001	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-5.92105263157894	3	Riverview, Missouri, United States	US	USMO	MO141	38.2759	-93.0696	725351	0								3	Riverview, Missouri, United States	US	USMO	MO141	38.2759	-93.0696	725351	20250514120000	https://www.stltoday.com/news/local/government-politics/article_9169bd60-d98d-408a-a275-b87e311e68e8.html
1243767002	20250514	202505	2025	2025.3671	USA	BUFFALO	USA																		1	017	017	01	1	0.0	10	1	10	-0.83449235048679	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	0								3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20250514120000	https://buffalonews.com/opinion/editorial/article_a74ffc9e-12f5-4997-993c-aec9f32ab18d.html
1243767003	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	018	018	01	1	3.4	4	1	4	-2.53968253968254	3	Waseca, Minnesota, United States	US	USMN	MN161	44.0777	-93.5074	653793	0								3	New Richland Police Department, Minnesota, United States	US	USMN		43.8952	-93.4936	2051192	20250514120000	https://mix108.com/ixp/715/p/trapped-farmer-grain-bin-dies-new-richland/
1243767004	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	018	018	01	1	3.4	4	1	4	-2.53968253968254	3	Waseca, Minnesota, United States	US	USMN	MN161	44.0777	-93.5074	653793	0								3	Waseca, Minnesota, United States	US	USMN	MN161	44.0777	-93.5074	653793	20250514120000	https://mix108.com/ixp/715/p/trapped-farmer-grain-bin-dies-new-richland/
1243767005	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	1.14394661582459	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	0								3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20250514120000	https://www.pressenterpriseonline.com/apnews/what-to-know-about-candidates-commonwealth-superior-courts
1243767006	20250514	202505	2025	2025.3671	USA	PENNSYLVANIA	USA																		0	020	020	02	1	3.0	2	1	2	1.14394661582459	3	Venango, Pennsylvania, United States	US	USPA	PA039	41.7726	-80.1131	1190374	0								3	Clarion County, Pennsylvania, United States	US	USPA		41.3753	-79.375	1210234	20250514120000	https://www.pressenterpriseonline.com/apnews/what-to-know-about-candidates-commonwealth-superior-courts
1243767007	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-6.00240096038416	3	Nuuanu Pali, Hawaii, United States	US	USHI	HI003	21.3703	-157.797	362726	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250514120000	https://www.staradvertiser.com/2025/05/14/hawaii-news/bail-is-denied-in-attempted-murder-case/
1243767008	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	0.44247787610619	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	0								3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20250514120000	https://auburnpub.com/news/local/article_0642aa59-d3bf-48ba-8488-10fe708e26ac.html
1243767009	20250514	202505	2025	2025.3671	USA	PENNSYLVANIA	USA																		0	020	020	02	1	3.0	2	1	2	1.14394661582459	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Clarion County, Pennsylvania, United States	US	USPA		41.3753	-79.375	1210234	20250514120000	https://www.pressenterpriseonline.com/apnews/what-to-know-about-candidates-commonwealth-superior-courts
1243767010	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	8	1	8	1.1182108626198	3	Grass Valley, Washington, United States	US	USWA	WA011	45.6148	-122.465	1505239	0								3	Grass Valley, Washington, United States	US	USWA		45.6148	-122.465	1505239	20250514120000	https://www.theunion.com/news/1885-salt-box-style-barn-to-be-replaced-with-similar-looking-adu/article_351af921-6f70-4dbf-8a47-85cf7bcf0896.html
1243767011	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-0.76481835564054	3	Pahrump, Nevada, United States	US	USNV	NV023	36.2083	-115.984	845593	0								3	Pahrump, Nevada, United States	US	USNV	NV023	36.2083	-115.984	845593	20250514120000	https://pvtimes.com/news/judicial-discipline-hearing-for-michele-fiore-ends-without-decision-on-suspension-142647/
1243767012	20250514	202505	2025	2025.3671	USA	KANSAS	USA																		1	030	030	03	1	4.0	3	1	3	0	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250514120000	https://biztoc.com/x/ff247d9f03716dfc
1243767013	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	8	1	8	5.94405594405594	3	Russell County, Kansas, United States	US	USKS	KS167	38.9167	-98.767	485046	0								3	Russell County, Kansas, United States	US	USKS		38.9167	-98.767	485046	20250514120000	https://hayspost.com/posts/1334c999-3fbe-4e0e-a145-49d10f22f776
1243767014	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5.94405594405594	3	Russell High School, Kansas, United States	US	USKS	KS167	38.8933	-98.8527	480906	0								3	Pittsburg State University, Kansas, United States	US	USKS		37.3913	-94.7036	482711	20250514120000	https://hayspost.com/posts/1334c999-3fbe-4e0e-a145-49d10f22f776
1243767015	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5.94405594405594	3	Russell County, Kansas, United States	US	USKS	KS167	38.9167	-98.767	485046	0								3	Russell County, Kansas, United States	US	USKS		38.9167	-98.767	485046	20250514120000	https://hayspost.com/posts/1334c999-3fbe-4e0e-a145-49d10f22f776
