1241990303	20250506	202505	2025	2025.3452	USAMED	UNITED STATES	USA					MED			USA	NEW YORK	USA								0	070	070	07	2	7.0	4	2	4	-1.14289369456868	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506010000	https://www.durangoherald.com/articles/trump-administration-says-harvard-will-receive-no-new-grants-until-it-meets-white-house-demands/
1241990304	20250506	202505	2025	2025.3452	USAPTY	UNITED STATES	USA								USA	CALIFORNIA	USA								0	020	020	02	1	3.0	2	1	2	-3.2520325203252	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506010000	https://www.foxnews.com/politics/california-dems-run-ads-gop-sex-trafficking-bill-blocking-penalties-teen-solicitation
1241990305	20250506	202505	2025	2025.3452	USAREL	UNITED STATES	USA								EDU	SCHOOL						EDU			0	071	071	07	2	7.4	2	1	2	0.699300699300701	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506010000	https://www.krgv.com/news/valley-educators-react-to-passage-of-1-billion-school-voucher-program
1241990306	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT																		0	010	010	01	1	0.0	10	1	10	-1.70697012802276	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506010000	https://www.philstar.com/world/2025/05/06/2440988/cardinals-assemble-elect-pope-and-set-course-church
1241990307	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT																		0	040	040	04	1	1.0	5	1	5	-2.15355805243446	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250506010000	https://www.yahoo.com/news/conclave-inside-worlds-most-secret-234503489.html
1241990308	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT																		0	042	042	04	1	1.9	5	1	5	-2.15355805243446	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250506010000	https://www.yahoo.com/news/conclave-inside-worlds-most-secret-234503489.html
1241990309	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM																		1	010	010	01	1	0.0	2	1	2	-0.63507572056668	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	0								4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990310	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM																		0	020	020	02	1	3.0	1	1	1	-0.63507572056668	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	0								4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990311	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM																		0	020	020	02	1	3.0	1	1	1	-0.63507572056668	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	0								3	Fort Chaffee, Arkansas, United States	US	USAR		35.3123	-94.306	57762	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990312	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM																		1	042	042	04	1	1.9	4	1	3	-0.63507572056668	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	0								4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990313	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM																		1	042	042	04	1	1.9	2	1	2	-0.63507572056668	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990314	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM																		0	043	043	04	1	2.8	5	1	5	-0.63507572056668	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	0								4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990315	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM																		0	043	043	04	1	2.8	2	1	2	-0.63507572056668	3	Christ Chapel Church, Texas, United States	US	USTX	TX049	31.7352	-98.9906	2016093	0								3	Christ Chapel Church, Texas, United States	US	USTX		31.7352	-98.9906	2016093	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990316	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM																		1	071	071	07	2	7.4	10	1	10	2.7027027027027	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506010000	https://www.dealstreetasia.com/stories/dat-bike-funding-440826
1241990317	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								CHN	CHINA	CHN								1	061	061	06	2	6.4	1	1	1	-3.24519230769231	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506010000	https://www.morningstar.com/stocks/this-tech-industry-could-be-heavily-disrupted-by-tariffs
1241990318	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								CHN	CHINA	CHN								1	061	061	06	2	6.4	6	1	6	-3.24519230769231	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506010000	https://www.morningstar.com/stocks/this-tech-industry-could-be-heavily-disrupted-by-tariffs
1241990319	20250506	202505	2025	2025.3452	VNM	VIETNAMESE	VNM								GOV	EMBASSY						GOV			1	040	040	04	1	1.0	6	1	6	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990320	20250506	202505	2025	2025.3452	VNM	HANOI	VNM								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	7	1	7	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990321	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990322	20250506	202505	2025	2025.3452	VNM	VIETNAMESE	VNM								JUD	COUNSELLOR						JUD			0	161	161	16	4	-4.0	2	1	1	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990323	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								KAZCVL	KAZAKHSTAN	KAZ					CVL			1	040	040	04	1	1.0	2	1	2	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990324	20250506	202505	2025	2025.3452	VNM	VIETNAMESE	VNM								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	6	1	6	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990325	20250506	202505	2025	2025.3452	VNM	VIET NAM	VNM								LEG	DELEGATE						LEG			0	051	051	05	1	3.4	8	1	8	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990326	20250506	202505	2025	2025.3452	VNM	HANOI	VNM								LKA	SRI LANKA	LKA								1	042	042	04	1	1.9	6	1	6	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990327	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								LKA	SRI LANKAN	LKA								1	043	043	04	1	2.8	2	1	2	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990328	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								LKA	SRI LANKA	LKA								1	043	043	04	1	2.8	1	1	1	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Sri Lanka	CE	CE		7	81	CE	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990329	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								LKA	SRI LANKAN	LKA								1	051	051	05	1	3.4	2	1	2	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990330	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								LKAGOV	SRI LANKAN	LKA					GOV			1	043	043	04	1	2.8	6	1	6	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Sri Lanka	CE	CE		7	81	CE	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990331	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								MED	MAGAZINE						MED			1	043	043	04	1	2.8	3	1	3	-0.63507572056668	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990332	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								MYS	MALAYSIA	MYS								0	161	161	16	4	-4.0	4	1	2	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990333	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.63507572056668	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990334	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.63507572056668	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	3	Fort Chaffee, Arkansas, United States	US	USAR		35.3123	-94.306	57762	3	Fort Chaffee, Arkansas, United States	US	USAR		35.3123	-94.306	57762	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990335	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.63507572056668	4	Camranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	3	Fort Chaffee, Arkansas, United States	US	USAR		35.3123	-94.306	57762	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990336	20250506	202505	2025	2025.3452	VNM	VIETNAMESE	VNM								USA	AMERICAN	USA								0	174	174	17	4	-5.0	1	1	1	-0.63507572056668	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990337	20250506	202505	2025	2025.3452	VNM	VIETNAMESE	VNM								USA	AMERICAN	USA								0	174	174	17	4	-5.0	1	1	1	-0.63507572056668	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241990338	20250506	202505	2025	2025.3452	VNM	HANOI	VNM								VNMGOV	VIETNAM	VNM					GOV			1	042	042	04	1	1.9	1	1	1	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990339	20250506	202505	2025	2025.3452	VNM	VIETNAM	VNM								VNMGOV	VIETNAM	VNM					GOV			1	043	043	04	1	2.8	1	1	1	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Sri Lanka	CE	CE		7	81	CE	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990340	20250506	202505	2025	2025.3452	VNMGOV	VIETNAM	VNM					GOV			LKA	SRI LANKAN	LKA								1	051	051	05	1	3.4	2	1	2	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990341	20250506	202505	2025	2025.3452	VNMGOV	VIETNAM	VNM					GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	1	1	1	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Sri Lanka	CE	CE		7	81	CE	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990342	20250506	202505	2025	2025.3452	VNMGOV	VIETNAM	VNM					GOV			VNM	HANOI	VNM								1	043	043	04	1	2.8	1	1	1	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990343	20250506	202505	2025	2025.3452	VNMMED	VIETNAM	VNM					MED			VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	3.20284697508897	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506010000	https://en.vietnamplus.vn/morning-digest-on-may-6-post318675.vnp
1241990344	20250506	202505	2025	2025.3452	WSM	SAMOA	WSM								BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	0.91743119266055	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20250506010000	https://www.wrestlezone.com/news/1557688-brody-king-believes-it-would-be-an-honor-to-face-this-former-aew-world-champion
1241990345	20250506	202505	2025	2025.3452	WSMGOV	SAMOA	WSM					GOV			BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	0.91743119266055	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506010000	https://www.wrestlezone.com/news/1557688-brody-king-believes-it-would-be-an-honor-to-face-this-former-aew-world-champion
1241990346	20250506	202505	2025	2025.3452	YEM	YEMENI	YEM																		0	111	111	11	3	-2.0	4	1	4	-5.73951434878587	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250506010000	https://www.durangoherald.com/articles/israel-launches-airstrikes-on-yemen-a-day-after-houthi-rebels-strike-israeli-airport/
1241990347	20250506	202505	2025	2025.3452	YEM	YEMENI	YEM																		0	111	111	11	3	-2.0	2	1	2	-5.73951434878587	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250506010000	https://www.durangoherald.com/articles/israel-launches-airstrikes-on-yemen-a-day-after-houthi-rebels-strike-israeli-airport/
1241990348	20250506	202505	2025	2025.3452	YEM	YEMENI	YEM																		0	111	111	11	3	-2.0	1	1	1	-5.73951434878587	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250506010000	https://www.durangoherald.com/articles/israel-launches-airstrikes-on-yemen-a-day-after-houthi-rebels-strike-israeli-airport/
