1241992338	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	025	025	02	1	-0.3	2	1	2	-3.96975425330813	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992339	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	025	025	02	1	-0.3	6	1	6	-3.96975425330813	1	Russia	RS	RS		60	100	RS	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992340	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	THE PM						GOV			0	036	036	03	1	4.0	2	1	2	-3.96975425330813	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992341	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	THE PM						GOV			0	036	036	03	1	4.0	2	1	2	-3.96975425330813	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992342	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	THE PM						GOV			0	036	036	03	1	4.0	6	1	6	-3.96975425330813	1	Russia	RS	RS		60	100	RS	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992343	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	2	1	2	-3.96975425330813	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992344	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	THE PM						GOV			0	040	040	04	1	1.0	2	1	2	-3.96975425330813	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Russia	RS	RS		60	100	RS	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992345	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	THE PM						GOV			0	040	040	04	1	1.0	2	1	2	-3.96975425330813	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Russia	RS	RS		60	100	RS	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992346	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	THE PM						GOV			0	040	040	04	1	1.0	6	1	6	-3.96975425330813	1	Russia	RS	RS		60	100	RS	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992347	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	8	1	8	-3.96975425330813	1	Russia	RS	RS		60	100	RS	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992348	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								MED	MEDIA						MED			1	111	111	11	3	-2.0	1	1	1	-3.96975425330813	1	Japan	JA	JA		36	138	JA	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992349	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								MED	MEDIA						MED			1	111	111	11	3	-2.0	1	1	1	-3.96975425330813	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	1	Latvia	LG	LG		57	25	LG	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992350	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	1	2	-3.96975425330813	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Russia	RS	RS		60	100	RS	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992351	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	6	1	6	-3.96975425330813	1	Russia	RS	RS		60	100	RS	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992352	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	1	2	-3.96975425330813	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992353	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	010	010	01	1	0.0	2	1	2	-3.96975425330813	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Russia	RS	RS		60	100	RS	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992354	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	010	010	01	1	0.0	2	1	2	-3.96975425330813	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992355	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	010	010	01	1	0.0	1	1	1	-2.17391304347826	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241992356	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	010	010	01	1	0.0	1	1	1	-2.17391304347826	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241992357	20250506	202505	2025	2025.3452	RUSGOV	RUSSIAN	RUS					GOV													1	010	010	01	1	0.0	3	1	3	-3.96975425330813	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241992358	20250506	202505	2025	2025.3452	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	013	013	01	1	0.4	1	1	1	-2.17391304347826	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241992359	20250506	202505	2025	2025.3452	RUSGOV	RUSSIA	RUS					GOV			UKR	UKRAINE	UKR								0	013	013	01	1	0.4	1	1	1	-2.17391304347826	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506011500	https://www.digitaljournal.com/world/scholz-vows-continued-german-support-in-last-call-with-zelensky/article
1241992360	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								COG	CONGO	COG								1	051	051	05	1	3.4	5	1	5	-0.40650406504065	1	Rwanda	RW	RW		-2	30	RW	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250506011500	https://www.maravipost.com/sadc-mission-troops-to-complete-withdrawal-from-drc-by-end-of-may/
1241992361	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								COGGOV	CONGO	COG					GOV			0	036	036	03	1	4.0	1	1	1	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Rwanda	RW	RW		-2	30	RW	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506011500	https://www.butlereagle.com/20250505/the-u-s-says-congo-and-rwanda-submit-a-draft-peace-proposal/
1241992362	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								COGGOV	CONGO	COG					GOV			0	036	036	03	1	4.0	1	1	1	0	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250506011500	https://www.butlereagle.com/20250505/the-u-s-says-congo-and-rwanda-submit-a-draft-peace-proposal/
1241992363	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								CVL	MIGRANT						CVL			0	010	010	01	1	0.0	2	1	2	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992364	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								CVL	MIGRANT						CVL			0	010	010	01	1	0.0	2	1	2	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	United Kingdom	UK	UK		54	-4	UK	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992365	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	10	1	10	-3.3003300330033	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.mymotherlode.com/news/africa/3844642/rwanda-confirms-early-talks-to-host-deported-us-migrants.html
1241992366	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								CVL	MIGRANT						CVL			1	043	043	04	1	2.8	10	1	10	-3.3003300330033	1	Congo	CF	CF		-1	15	CF	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.mymotherlode.com/news/africa/3844642/rwanda-confirms-early-talks-to-host-deported-us-migrants.html
1241992367	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								CVL	MIGRANT						CVL			1	174	174	17	4	-5.0	2	1	2	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992368	20250506	202505	2025	2025.3452	RWA	KIGALI	RWA								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	2	1	2	-7.08215297450425	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992369	20250506	202505	2025	2025.3452	RWA	KIGALI	RWA								GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	8	1	8	-7.08215297450425	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	United Kingdom	UK	UK		54	-4	UK	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992370	20250506	202505	2025	2025.3452	RWA	RWANDAN	RWA								JUD	ADVOCATE						JUD			1	190	190	19	4	-10.0	8	1	8	-6.47482014388489	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.maravipost.com/rwandan-rheumatologist-advocates-for-partnership-to-combat-rheumatism/
1241992371	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								RWAGOV	RWANDAN	RWA					GOV			1	040	040	04	1	1.0	2	1	2	-7.08215297450425	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992372	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								RWAGOV	RWANDA	RWA					GOV			1	040	040	04	1	1.0	1	1	1	-7.08215297450425	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992373	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								RWAGOV	RWANDA	RWA					GOV			0	040	040	04	1	1.0	2	1	2	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Honduras	HO	HO		15	-86.5	HO	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992374	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								RWAGOV	RWANDA	RWA					GOV			0	040	040	04	1	1.0	2	1	2	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992375	20250506	202505	2025	2025.3452	RWA	RWANDAN	RWA								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	United Kingdom	UK	UK		54	-4	UK	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992376	20250506	202505	2025	2025.3452	RWA	RWANDAN	RWA								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	United States	US	US		39.828175	-98.5795	US	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992377	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	-7.08215297450425	1	United Kingdom	UK	UK		54	-4	UK	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992378	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								USA	WASHINGTON	USA								1	040	040	04	1	1.0	6	1	6	-7.08215297450425	1	United Kingdom	UK	UK		54	-4	UK	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	1	United Kingdom	UK	UK		54	-4	UK	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992379	20250506	202505	2025	2025.3452	RWA	RWANDA	RWA								USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	-7.08215297450425	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992380	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			COG	CONGO	COG								0	013	013	01	1	0.4	2	1	2	0	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.butlereagle.com/20250505/the-u-s-says-congo-and-rwanda-submit-a-draft-peace-proposal/
1241992381	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			COG	CONGO	COG								0	030	030	03	1	4.0	2	1	2	0	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.butlereagle.com/20250505/the-u-s-says-congo-and-rwanda-submit-a-draft-peace-proposal/
1241992382	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			COGGOV	CONGO	COG					GOV			0	036	036	03	1	4.0	1	1	1	0	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Congo	CF	CF		-1	15	CF	20250506011500	https://www.butlereagle.com/20250505/the-u-s-says-congo-and-rwanda-submit-a-draft-peace-proposal/
1241992383	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			COGGOV	CONGO	COG					GOV			0	040	040	04	1	1.0	2	1	2	0	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.butlereagle.com/20250505/the-u-s-says-congo-and-rwanda-submit-a-draft-peace-proposal/
1241992384	20250506	202505	2025	2025.3452	RWAGOV	RWANDAN	RWA					GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	United Kingdom	UK	UK		54	-4	UK	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992385	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	3	1	3	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992386	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			GOVMED	STATE MEDIA						GOV	MED		1	010	010	01	1	0.0	10	1	10	-3.3003300330033	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.mymotherlode.com/news/africa/3844642/rwanda-confirms-early-talks-to-host-deported-us-migrants.html
1241992387	20250506	202505	2025	2025.3452	RWAGOV	RWANDAN	RWA					GOV			RWA	RWANDA	RWA								1	010	010	01	1	0.0	2	1	2	-7.08215297450425	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992388	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			RWA	RWANDA	RWA								1	010	010	01	1	0.0	1	1	1	-7.08215297450425	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992389	20250506	202505	2025	2025.3452	RWAGOV	RWANDAN	RWA					GOV			RWA	RWANDA	RWA								1	040	040	04	1	1.0	2	1	2	-7.08215297450425	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992390	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			RWA	RWANDA	RWA								1	040	040	04	1	1.0	1	1	1	-7.08215297450425	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250506011500	https://www.maravipost.com/rwanda-in-talks-with-washington-to-receive-immigrants-deported-from-the-united-states/
1241992391	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-4.62328767123288	1	Rwanda	RW	RW		-2	30	RW	1	United States	US	US		39.828175	-98.5795	US	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241992392	20250506	202505	2025	2025.3452	RWAGOV	RWANDA	RWA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	057	057	05	1	8.0	2	1	2	0	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250506011500	https://www.butlereagle.com/20250505/the-u-s-says-congo-and-rwanda-submit-a-draft-peace-proposal/
